time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100775.482177734,303.775,26042.989730835,0.00249806666374207,92.1180134649666,2.65480804443359,0.613615112304688,0.000453239703178406,100717.7734375,302.854191207886
0.0498867440619506,100778.350830078,303.775,25750.0419616699,0.00249248266220093,92.1740868543504,2.65480804443359,0.613615112304688,0.000452347429593404,100717.7734375,302.85419883728
0.100201494507928,100774.681091309,303.775,25750.0419616699,0.00249151659011841,92.136242269996,2.65480804443359,0.613615112304688,0.000452347429593404,100717.7734375,302.85419883728
0.149856235109837,100780.082702637,303.775,26042.989730835,0.00249317836761475,92.0532219514383,2.61932253837585,0.613615112304688,0.000452041832605998,100717.7734375,302.854202651978
0.199986982810515,100746.070861816,303.775,25457.0960998535,0.00249019575119019,92.2167059539072,2.61932253837585,0.613615112304688,0.000452041832605998,100717.7734375,302.854202651978
0.249969728305587,100760.147094727,303.775,26335.9375,0.00248822569847107,92.1930251254942,2.61932253837585,0.613615112304688,0.00045248076915741,100717.7734375,302.854206466675
0.300001474530291,100779.853820801,303.775,25261.7969512939,0.00249782776832581,92.2227971359524,2.61932253837585,0.613615112304688,0.000453561186790466,100717.7734375,302.854210281372
0.350052221037913,100731.796264648,303.775,26531.2366485596,0.00250693845748901,92.2512269132212,2.61932253837585,0.613615112304688,0.000453561186790466,100717.7734375,302.854210281372
0.40006696700766,100776.161193848,303.775,25261.7969512939,0.0024980480670929,92.1815266611717,2.65480804443359,0.613615112304688,0.000453275219599406,100717.7734375,302.854214096069
0.450049712502732,100751.029968262,303.775,26726.5338897705,0.00250171709060669,92.1578650075185,2.61932253837585,0.613615112304688,0.000453315893809001,100717.7734375,302.854217910767
0.499876455669437,100770.606994629,303.775,25261.7969512939,0.0025002326965332,92.0862728458306,2.61932253837585,0.613615112304688,0.000453315893809001,100717.7734375,302.854217910767
