time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100136.390686035,295.65,27214.7808074951,0.00270277428627014,91.696552243495,2.92705392837524,0.610788803100586,0.000468696594238281,100058.59375,295.730625534058
0.0498677705163573,100139.671325684,295.65,25261.7969512939,0.0025622775554657,91.4676183940763,1.93345904350281,0.610788803100586,0.000468696594238281,100058.59375,295.730625534058
0.0999975450795318,100180.961608887,295.65,26042.989730835,0.00228011178970337,91.6336909891248,1.79151690006256,0.610788803100586,0.000443059953053792,100058.59375,295.728943252563
0.14983831517884,100136.650085449,295.65,24187.6564025879,0.00213246512413025,91.7166282170565,1.8270024061203,0.610788803100586,0.000428141252199809,100058.59375,295.729313278198
0.19997308982056,100072.822570801,295.65,25261.7969512939,0.00215783739089966,91.4549630525763,3.03351044654846,0.624507675170898,0.000428141252199809,100058.59375,295.729313278198
0.249836860273717,100140.121459961,295.65,25554.744720459,0.00260775351524353,91.4070708940612,3.13996696472168,0.610788803100586,0.000445023322105408,100058.59375,295.729627990723
0.300019635656554,100200.294494629,295.65,25750.0419616699,0.00268350505828857,91.6544189045211,2.32379984855652,0.610788803100586,0.000445023322105408,100058.59375,295.729627990723
0.350248411750272,100136.199951172,295.65,25750.0419616699,0.00248251223564148,91.8258668239138,2.35928535461426,0.610788803100586,0.000444238575299581,100058.59375,295.729893112183
0.399994180381327,100141.670227051,295.65,25164.1483306885,0.00239103245735168,91.3997589189722,2.28831434249878,0.610788803100586,0.000439996878306071,100058.59375,295.730116271973
0.449859950866085,100134.544372559,295.65,25652.3933410645,0.00233154463768005,91.4010883689884,2.03991556167603,0.610788803100586,0.000439996878306071,100058.59375,295.730116271973
0.500009725738892,100171.890258789,295.65,24090.0077819824,0.00222640538215637,91.7688666544706,1.64957475662231,0.610788803100586,0.000427806973457336,100058.59375,295.730307006836
0.55017350082926,100145.378112793,295.65,24871.2005615234,0.00204792618751526,91.4609583608223,1.89797341823578,0.610788803100586,0.000427759186426798,100058.59375,295.730467224121
0.599878268826615,100148.818969727,295.65,23894.7086334229,0.00214575052261353,91.2047260449658,2.46574187278748,0.610788803100586,0.000427759186426798,100058.59375,295.730467224121
0.650000043266573,100137.001037598,295.65,25652.3933410645,0.00229571676254272,91.4390032607956,2.74962615966797,0.610788803100586,0.00043419140179952,100058.59375,295.732395553589
0.699882814014018,100136.14654541,295.65,24871.2005615234,0.00251263904571533,91.4836037522034,2.8915684223175,0.610788803100586,0.00043419140179952,100058.59375,295.732395553589
0.750011588562757,100136.390686035,295.65,26140.6402587891,0.002543372631073,91.0725288589831,2.46574187278748,0.610788803100586,0.000440910545984904,100058.59375,295.732235336304
0.799874359001024,100140.38848877,295.65,25066.4978027344,0.00244776797294617,91.4310137775254,2.32379984855652,0.610788803100586,0.000437580037117004,100058.59375,295.732099914551
0.850054134338279,100138.153076172,295.65,24773.551940918,0.00229928350448608,91.3114335835231,1.72054576873779,0.610788803100586,0.000437580037117004,100058.59375,295.732099914551
0.900166908639676,100131.484985352,295.65,24480.6041717529,0.00213131403923035,91.4017594855831,1.96894454956055,0.610788803100586,0.000431321819623311,100058.59375,295.731985473633
0.949995678552114,99639.5111083984,295.65,27898.3249664307,0.00235374045372009,91.4642883774493,7.14983224868774,0.610788803100586,0.000514895661671956,99985.3515625,295.731888198853
0.999893449532465,100317.527770996,295.65,32097.240447998,0.00498392248153687,91.7601549219127,3.42385125160217,0.610788803100586,0.000514895661671956,99985.3515625,295.731888198853
1.05003122421931,99859.6878051758,295.65,30241.9052124023,0.00315979647636414,92.1646273061585,4.66584491729736,0.610788803100586,0.000534450062115987,99985.3515625,295.731806182861
1.100038996899,100155.242919922,295.65,32585.4873657227,0.00384691524505615,92.2762947159299,3.74322104454041,0.610788803100586,0.000534450062115987,99985.3515625,295.731806182861
1.15000876899057,100129.165649414,295.65,30925.4493713379,0.00350482201576233,92.1207107145186,3.21093821525574,0.610788803100586,0.0005444908618927,99985.3515625,295.731735610962
1.20005854231886,100130.416870117,295.65,32487.8349304199,0.00321227264404297,92.1200332063373,3.35288023948669,0.610788803100586,0.000556904776891073,99985.3515625,295.731676483154
1.24991031258742,100133.682250977,295.65,30632.5016021729,0.00310940051078796,92.1558388745612,3.31739473342896,0.610788803100586,0.000556904776891073,99985.3515625,295.731676483154
