time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101668.548583984,305.65,23504.1122436523,0.00210730814933777,91.7822698116047,2.05757522583008,0.506533355712891,0.000395535580317179,101669.921875,308.327101135254
0.0498586891826562,101665.191650391,305.65,22429.9716949463,0.00209905076026917,91.8198267745615,2.05757522583008,0.506533355712891,0.000395535580317179,101669.921875,308.327101135254
0.100024382607444,101665.191650391,305.65,22918.2167053223,0.00210322117805481,91.7300121994308,2.02208971977234,0.506533355712891,0.000395511396725973,101669.921875,308.327257537842
0.149914072218053,101665.191650391,305.65,22625.2689361572,0.00210135698318481,91.8325779898608,2.05757522583008,0.506533355712891,0.000395679450035095,101669.921875,308.325468444824
0.199988764386944,101665.191650391,305.65,22527.6203155518,0.00210546374320984,91.8292287984739,2.02208971977234,0.506533355712891,0.000395679450035095,101669.921875,308.325468444824
0.250251459152423,101665.191650391,305.65,22820.5680847168,0.00210642123222351,92.0599778584916,1.98660409450531,0.506533355712891,0.000394969256718953,101669.921875,308.32395401001
0.300001146827526,101665.35949707,305.65,22332.3211669922,0.00209917736053467,91.7541340473203,1.98660409450531,0.506533393859863,0.000394485251108805,101596.6796875,308.32459487915
0.349934837046931,101665.191650391,305.65,23211.1644744873,0.00210541200637817,91.9205837459791,2.02208971977234,0.506533393859863,0.000394485251108805,101596.6796875,308.32459487915
0.399999529076922,101665.191650391,305.65,22234.6725463867,0.00211080431938171,91.9360449940037,1.98660409450531,0.506533393859863,0.000395669849713643,101596.6796875,308.32321395874
0.450026220581094,101665.191650391,305.65,23406.4636230469,0.00210322260856628,91.9400780851585,2.02208971977234,0.506533393859863,0.000395669849713643,101596.6796875,308.32321395874
0.500096912693152,101645.294189453,305.65,22234.6725463867,0.00210661935806274,91.7795917368126,2.05757522583008,0.506533393859863,0.000395503195126851,101596.6796875,308.32204284668
0.550095603810405,101664.772033691,305.65,23504.1122436523,0.00211605048179626,91.888312625154,2.05757522583008,0.506533393859863,0.000394823169708252,101596.6796875,308.321054840088
0.599893292149318,101665.161132812,305.65,22234.6725463867,0.00210304570198059,91.6992303182872,2.05757522583008,0.506533355712891,0.000394823169708252,101669.921875,308.321054840088
0.649998984745253,101665.161132812,305.65,23211.1644744873,0.0021090304851532,91.8037263678753,1.98660409450531,0.506533355712891,0.000393173352877299,101669.921875,308.320219421387
0.699907674618771,101664.520263672,305.65,22332.3211669922,0.00210691690444946,91.7802692449939,2.02208971977234,0.506533355712891,0.000393406653404236,101669.921875,308.319509887695
0.750080368141425,101656.929016113,305.65,22722.9194641113,0.00209902787208557,91.7420731233755,1.98660409450531,0.506533355712891,0.000393406653404236,101669.921875,308.319509887695
0.799911056936253,101665.145874023,305.65,22527.6203155518,0.00210271763801575,91.9407555933398,1.98660409450531,0.506533355712891,0.000393734375635783,101669.921875,308.318910980225
0.850008749422159,101665.740966797,305.65,22429.9716949463,0.00209858155250549,91.6711265119358,1.98660409450531,0.506533355712891,0.000393734375635783,101669.921875,308.318910980225
0.900262444064538,101665.191650391,305.65,22820.5680847168,0.00210625767707825,91.8789042096549,2.02208971977234,0.506533355712891,0.000393191472689311,101669.921875,308.318403625488
0.950094132872437,101665.191650391,305.65,22332.3211669922,0.00210710477828979,91.7347036240071,2.02208971977234,0.506533355712891,0.000393196630477905,101669.921875,308.317972564697
0.999915821544164,101665.191650391,305.65,23211.1644744873,0.00209940600395203,91.6898538607213,2.05757522583008,0.506533355712891,0.000393196630477905,101669.921875,308.317972564697
1.05005151455407,101667.335510254,305.65,22234.6725463867,0.00210707402229309,91.6871821775157,2.02208971977234,0.506533355712891,0.000393842061360677,101669.921875,308.31760635376
1.1000272053534,101665.191650391,305.65,23504.1122436523,0.00210467386245728,91.5909504494223,2.05757522583008,0.506533355712891,0.000394807918866475,101669.921875,308.317297363281
1.15011889775633,101667.335510254,305.65,22234.6725463867,0.00209756278991699,91.6978880850978,2.05757522583008,0.506533355712891,0.000394807918866475,101669.921875,308.317297363281
1.20005958807178,101668.556213379,305.65,23504.1122436523,0.00210172724723816,91.5362448595744,2.05757522583008,0.506533355712891,0.000396703251202901,101669.921875,308.315111541748
1.24988527679761,101665.756225586,305.65,22332.3211669922,0.00210163974761963,91.5789342665839,2.02208971977234,0.506533393859863,0.000396703251202901,101596.6796875,308.315111541748
1.30004597015522,101693.733215332,305.65,23308.8130950928,0.00210289478302002,91.5355737429797,2.02208971977234,0.506533393859863,0.000397379318873088,101596.6796875,308.313417816162
1.35000166067766,101665.283203125,305.65,22527.6203155518,0.00210321044921875,91.6938677771162,2.02208971977234,0.506533393859863,0.000396753867467244,101596.6796875,308.310060882568
1.40007535283166,101665.191650391,305.65,22722.9194641113,0.00209466886520386,91.4123886941258,2.05757522583008,0.506533393859863,0.000396753867467244,101596.6796875,308.310060882568
1.44991404173743,101665.191650391,305.65,22820.5680847168,0.00210314226150513,91.6183320064861,2.05757522583008,0.517910614013672,0.000395510093371073,101596.6796875,308.308988952637
1.5003027382445,101665.191650391,305.65,22527.6203155518,0.00210731482505798,91.4429916108441,2.09306073188782,0.506533393859863,0.000396006115277608,101596.6796875,308.310007476807
1.5499904250637,101667.335510254,305.65,23113.5158538818,0.00210322546958923,91.5996302240471,2.05757522583008,0.506533355712891,0.000396006115277608,101669.921875,308.310007476807
1.60004711698275,101664.894104004,305.65,22332.3211669922,0.00210922718048096,91.5969649324282,2.05757522583008,0.506533355712891,0.000397245939572652,101669.921875,308.310865783691
1.65005580823799,101665.161132812,305.65,23504.1122436523,0.00211084866523743,91.64104770532,2.05757522583008,0.506533355712891,0.000397245939572652,101669.921875,308.310865783691
1.70039750409614,101665.161132812,305.65,22234.6725463867,0.00210496783256531,91.5742620167675,2.02208971977234,0.506533355712891,0.000397961799303691,101669.921875,308.30966796875
1.75015719191015,101665.161132812,305.65,23601.7608642578,0.00210544419288635,91.5655822421427,2.02208971977234,0.506533355712891,0.000397106353441874,101669.921875,308.308809661865
1.79994088005515,101665.161132812,305.65,22332.3211669922,0.0021089231967926,91.5702608835457,2.02208971977234,0.506533355712891,0.000397106353441874,101669.921875,308.308809661865
1.85007457303891,101665.161132812,305.65,23406.4636230469,0.00210954523086548,91.6169961648833,2.02208971977234,0.506533355712891,0.000395560916264852,101669.921875,308.306158447266
1.89995726255256,101665.161132812,305.65,22527.6203155518,0.00209150552749634,90.2827780251001,2.05757522583008,0.506533393859863,0.000396238938967387,101596.6796875,308.303919219971
1.95014795632324,101665.161132812,305.65,22918.2167053223,0.00208028292655945,87.5509947305805,2.1640317440033,0.517910614013672,0.000396238938967387,101596.6796875,308.303919219971
2.0000446460308,101560.897827148,305.65,25652.3933410645,0.00230803990364075,85.0049701178873,4.36413478851318,0.506533393859863,0.000425580430030823,101596.6796875,308.30202331543
2.04996633608425,101511.528015137,305.65,28191.2727355957,0.00327637219429016,82.84736222386,5.42870092391968,0.549034690856934,0.000425580430030823,101596.6796875,308.30202331543
2.10010302910814,101509.552001953,305.65,32780.7846069336,0.00430504035949707,81.1335477549413,5.85452699661255,0.612786674499512,0.000516372561454773,101596.6796875,308.302339935303
2.15018772141502,101538.513183594,305.65,37760.8909606934,0.00495064735412598,80.355340126487,5.67709922790527,0.61278678894043,0.000611527824401855,101596.6796875,308.300684356689
2.19995740936702,101582.206726074,305.65,38444.4389343262,0.00503820180892944,80.0788273062974,4.89641761779785,0.61278678894043,0.000611527824401855,101669.921875,308.300684356689
2.25012110276475,101584.701538086,305.65,38639.7361755371,0.00454364919662476,79.9942090910857,4.29316377639771,0.61278678894043,0.000665201123555501,101669.921875,308.299284362793
2.30013779413093,101584.701538086,305.65,40104.4692993164,0.00409736490249634,80.1339803072085,4.00927925109863,0.61278678894043,0.000692895523707072,101669.921875,308.298097991943
2.35012048502722,101584.701538086,305.65,40202.1217346191,0.00378924822807312,80.5340361051025,3.97379398345947,0.61278678894043,0.000692895523707072,101669.921875,308.298097991943
2.39996817405699,101589.141845703,305.65,38639.7361755371,0.00367600846290588,80.9203883412913,3.90282273292542,0.61278678894043,0.000694901529947917,101669.921875,308.297094726562
2.45014486763466,101590.057373047,305.65,38639.7361755371,0.00359016156196594,81.5542611607788,3.68990969657898,0.61278678894043,0.000694901529947917,101669.921875,308.297094726562
2.50014055871088,101603.271484375,305.65,39713.8748168945,0.00344266033172607,82.0730534632417,3.65442419052124,0.61278678894043,0.000693232520421346,101669.921875,308.298166656494
2.5500392484455,101593.032836914,305.65,37663.2423400879,0.00337223792076111,82.5133442988845,3.65442419052124,0.61278678894043,0.000689662265777588,101669.921875,308.297155761719
2.60012294073749,101637.489318848,305.65,37077.3468017578,0.00334430384635925,83.4464648121554,3.58345293998718,0.61278678894043,0.000689662265777588,101669.921875,308.297155761719
2.6501476322137,101640.869140625,305.65,38249.137878418,0.00329610776901245,84.0076589002301,3.40602540969849,0.61278678894043,0.000682321818669637,101669.921875,308.296297454834
2.69999632117924,101616.958618164,305.65,35905.5595397949,0.00320828771591187,84.6864581820427,3.33505439758301,0.61278678894043,0.000669778251647949,101669.921875,308.295572662353
2.75022001530215,101648.52142334,305.65,35026.7143249512,0.00311989545822144,85.5291505278677,3.05117011070251,0.61278678894043,0.000669778251647949,101669.921875,308.295572662353
2.80016270554188,101656.25,305.65,35319.6640014648,0.00294753646850586,86.2950415689126,2.80277132987976,0.61278678894043,0.000647572994232178,101669.921875,308.294958496094
2.85001239449684,101661.773681641,305.65,32487.8349304199,0.00278182530403137,86.9446440830624,2.62534379959106,0.61278678894043,0.000647572994232178,101669.921875,308.294958496094
2.90016208759698,101635.620117188,305.65,32585.4873657227,0.00266655015945435,87.7913759116288,2.6608293056488,0.61278678894043,0.000624306201934814,101669.921875,308.294439697266
2.95008677758779,101623.672485352,305.65,31218.3971405029,0.00261408615112305,88.5136379824316,2.62534379959106,0.61278678894043,0.000593100929260254,101669.921875,308.29400100708
3.00011946907125,101655.120849609,305.65,29948.9574432373,0.00258941769599915,89.2035394501965,2.55437254905701,0.61278678894043,0.000593100929260254,101669.921875,308.29400100708
3.05015816063769,101603.309631348,305.65,30339.5538330078,0.00254017758369446,89.9860358332702,2.48340153694153,0.61278678894043,0.00057230273882548,101669.921875,308.293627166748
3.10040885513445,101664.848327637,305.65,28288.9213562012,0.00247665333747864,90.7011329354762,2.37694501876831,0.61278678894043,0.000551444784800212,101669.921875,308.293310546875
3.15020954341162,101639.633178711,305.65,29070.1141357422,0.00242566013336182,91.4543047191548,2.27048826217651,0.61278678894043,0.000551444784800212,101669.921875,308.293310546875
3.20003623204775,101614.66217041,305.65,26824.1844177246,0.00236932873725891,92.0154796324697,2.30597400665283,0.61278678894043,0.000523444096247355,101669.921875,308.293043518066
3.25017792503877,101664.505004883,305.65,27703.0258178711,0.00234429025650024,92.4392034756034,2.30597400665283,0.61278678894043,0.000523444096247355,101669.921875,308.293043518066
3.3000526143378,101664.947509766,305.65,25945.3411102295,0.00233422946929932,92.7167900823445,2.34145951271057,0.61278678894043,0.00051098837852478,101669.921875,308.292818450928
3.35044231075517,101615.509033203,305.65,26628.885269165,0.00233614134788513,92.9334584770468,2.37694501876831,0.61278678894043,0.000501920167605082,101669.921875,308.290857696533
3.4000569964619,101664.993286133,305.65,25457.0960998535,0.00234643530845642,92.9204068571765,2.51888704299927,0.61278678894043,0.000501920167605082,101669.921875,308.290857696533
3.45019068934107,101650.283813477,305.65,25945.3411102295,0.00236900591850281,93.0228959485671,2.58985805511475,0.61278678894043,0.000491869918505351,101669.921875,308.289198303223
3.50004737839299,101622.55859375,305.65,25457.0960998535,0.0024056658744812,93.082849031027,2.62534379959106,0.61278678894043,0.000487441730499268,101596.6796875,308.28956451416
3.55025007222594,101615.699768066,305.65,25750.0419616699,0.00244855570793152,93.1325116590348,2.6608293056488,0.626550559997559,0.000487441730499268,101596.6796875,308.28956451416
3.6000367603101,101634.872436523,305.65,25652.3933410645,0.00247784638404846,93.0814620567313,2.69631481170654,0.61278678894043,0.000484410834312439,101596.6796875,308.288103485107
3.65018745342422,101589.248657227,305.65,25652.3933410645,0.00249389791488647,93.1711807580627,2.69631481170654,0.61278678894043,0.000484410834312439,101596.6796875,308.288103485107
3.70004514248922,101595.542907715,305.65,25847.692489624,0.00250861239433289,93.2064239666644,2.69631481170654,0.626550559997559,0.000480112306276957,101596.6796875,308.284944915771
3.75027283666714,101586.807250977,305.65,25652.3933410645,0.00251332998275757,93.1746386064221,2.6608293056488,0.61278678894043,0.000476567673683166,101596.6796875,308.28404083252
3.80029452799863,101585.975646973,305.65,26238.2888793945,0.00252766108512878,93.095255100649,2.69631481170654,0.626550559997559,0.000476567673683166,101596.6796875,308.28404083252
3.85021721796238,101588.005065918,305.65,25652.3933410645,0.00252135062217712,93.275606500198,2.69631481170654,0.626550559997559,0.00046990217367808,101596.6796875,308.281507873535
3.90005090669547,101622.116088867,305.65,26238.2888793945,0.00252031755447388,93.2679941205381,2.69631481170654,0.61278678894043,0.000465760668118795,101596.6796875,308.279364013672
3.95026260065333,101615.768432617,305.65,25652.3933410645,0.00252455639839172,93.1262990368438,2.69631481170654,0.61278678894043,0.000465760668118795,101596.6796875,308.279364013672
4.00008128917943,101641.11328125,305.65,26531.2366485596,0.00251784181594849,93.1380339898712,2.69631481170654,0.61278678894043,0.000462883957227071,101596.6796875,308.277548217773
4.05019998185071,101585.525512695,305.65,25554.744720459,0.00251619172096252,93.2548466268686,2.6608293056488,0.61278678894043,0.000462883957227071,101596.6796875,308.277548217773
4.10007967121965,101599.784851074,305.65,26628.885269165,0.00251938080787659,93.2486148299179,2.62534379959106,0.61278678894043,0.000458574930826823,101669.921875,308.276010894775
4.1502673648456,101633.87298584,305.65,25457.0960998535,0.00251608991622925,93.1456271947712,2.62534379959106,0.61278678894043,0.00045532975991567,101669.921875,308.274710083008
4.20023405541724,101665.512084961,305.65,26726.5338897705,0.0025184543132782,93.1470077774803,2.62534379959106,0.61278678894043,0.00045532975991567,101669.921875,308.274710083008
4.25022074626486,101643.432617188,305.65,25359.4455718994,0.00251138782501221,93.1187058319438,2.62534379959106,0.61278678894043,0.000452210227648417,101669.921875,308.277300262451
4.30023243745836,101639.007568359,305.65,26726.5338897705,0.00250391864776611,93.1311310763257,2.62534379959106,0.61278678894043,0.000450017229715983,101669.921875,308.275801086426
4.35029012928771,101652.99987793,305.65,25359.4455718994,0.00251436829566956,93.1104287272758,2.62534379959106,0.61278678894043,0.000450017229715983,101669.921875,308.275801086426
4.40022481941742,101665.008544922,305.65,26824.1844177246,0.0025040762424469,93.1283763024941,2.58985805511475,0.61278678894043,0.000448638900121053,101669.921875,308.274534606934
4.45011850897936,101665.161132812,305.65,25164.1483306885,0.00248171877861023,93.3317182391016,2.55437254905701,0.61278678894043,0.000448638900121053,101669.921875,308.274534606934
4.50025820194151,101654.312133789,305.65,26628.885269165,0.00246743845939636,93.0594046913188,2.55437254905701,0.61278678894043,0.000447369893391927,101669.921875,308.273458862305
4.55017589183535,101618.255615234,305.65,25066.4978027344,0.00245830941200256,93.0738880265911,2.55437254905701,0.61278678894043,0.000446454691886902,101669.921875,308.272550964355
4.60026058403764,101645.561218262,305.65,26335.9375,0.0024603419303894,93.2098818150237,2.48340153694153,0.61278678894043,0.000446454691886902,101669.921875,308.272550964355
4.65009627279869,101621.826171875,305.65,24968.8491821289,0.00244992661476135,93.2375509934852,2.51888704299927,0.61278678894043,0.000445205815633138,101669.921875,308.271780395508
4.70024996595475,101636.71875,305.65,26140.6402587891,0.00245280933380127,93.2340867535393,2.51888704299927,0.61278678894043,0.000443495162328084,101669.921875,308.271128082275
4.75019565623643,101588.485717773,305.65,24968.8491821289,0.00245886397361755,93.1463238777124,2.55437254905701,0.61278678894043,0.000443495162328084,101669.921875,308.271128082275
4.80052535182404,101609.451293945,305.65,25945.3411102295,0.00245922136306763,93.1780836716082,2.55437254905701,0.61278678894043,0.000442858990033468,101669.921875,308.268808746338
4.85010803708883,101649.421691895,305.65,25066.4978027344,0.00245473170280457,93.22301652552,2.55437254905701,0.61278678894043,0.000442858990033468,101669.921875,308.268808746338
4.90027773046495,101620.399475098,305.65,25652.3933410645,0.00245843410491943,93.1905280907499,2.55437254905701,0.61278678894043,0.000443117705980937,101669.921875,308.268618011475
4.95018442020773,101639.96887207,305.65,25164.1483306885,0.00246215009689331,93.2603753492917,2.55437254905701,0.61278678894043,0.00044218266805013,101669.921875,308.268453979492
5.000289112686,101664.154052734,305.65,25457.0960998535,0.0024580979347229,93.2105784979649,2.55437254905701,0.61278678894043,0.00044218266805013,101669.921875,308.268453979492
5.05012680147502,101621.383666992,305.65,25164.1483306885,0.00245147562026978,93.191908673459,2.51888704299927,0.61278678894043,0.00044001882870992,101669.921875,308.268312835693
5.10030849501709,101649.078369141,305.65,25261.7969512939,0.00244783473014832,93.1387242812257,2.51888704299927,0.61278678894043,0.000439320357640584,101596.6796875,308.268194580078
5.15017818424894,101648.994445801,305.65,25359.4455718994,0.00245834112167358,93.1049127880261,2.51888704299927,0.626550559997559,0.000439320357640584,101596.6796875,308.268194580078
5.20029487689226,101659.797668457,305.65,25066.4978027344,0.00245559978485107,93.1539170826124,2.51888704299927,0.61278678894043,0.000438145041465759,101596.6796875,308.268095397949
5.25018356638611,101644.577026367,305.65,25359.4455718994,0.0024462788105011,93.1884636082729,2.51888704299927,0.626550559997559,0.000438145041465759,101596.6796875,308.268095397949
5.30056626270743,101661.628723145,305.65,24968.8491821289,0.00244930338859558,93.2036564096596,2.58985805511475,0.626550559997559,0.00043771694501241,101596.6796875,308.268007659912
5.35022594903512,101665.161132812,305.65,25554.744720459,0.00245559310913086,93.1677229097034,2.51888704299927,0.61278678894043,0.000436237589518229,101596.6796875,308.267935180664
5.40027364072648,101665.161132812,305.65,24871.2005615234,0.00243344736099243,93.074571926359,2.51888704299927,0.61278678894043,0.000436237589518229,101596.6796875,308.267935180664
5.45018633055133,101624.27520752,305.65,25554.744720459,0.00241694974899292,93.1794770374905,2.44791603088379,0.626550559997559,0.000435500860214233,101596.6796875,308.264185333252
5.50032102344449,101640.45715332,305.65,24578.2527923584,0.00240850305557251,93.1000871401308,2.44791603088379,0.61278678894043,0.000434952267011007,101596.6796875,308.264700317383
5.55021871306235,101595.886230469,305.65,25554.744720459,0.00238817477226257,93.0842296137361,2.34145951271057,0.61278678894043,0.000434952267011007,101596.6796875,308.264700317383
5.60029840519655,101663.841247559,305.65,24480.6041717529,0.0023700590133667,93.1642778445172,2.37694501876831,0.61278678894043,0.000434320974349976,101596.6796875,308.263368988037
5.65028209600223,101651.206970215,305.65,25554.744720459,0.00236873579025269,93.189844190982,2.41243052482605,0.61278678894043,0.000434320974349976,101596.6796875,308.263368988037
5.70032794178951,101622.711181641,305.65,24285.3050231934,0.0023744204044342,93.1401048639348,2.44791603088379,0.61278678894043,0.000434929792086283,101669.921875,308.264013671875
5.75035485348508,101586.585998535,305.65,25554.744720459,0.0023713538646698,93.1477044604215,2.44791603088379,0.61278678894043,0.000435370707511902,101669.921875,308.262785339355
5.80034676454216,101597.801208496,305.65,24187.6564025879,0.00237080073356628,93.1449432950033,2.44791603088379,0.61278678894043,0.000435370707511902,101669.921875,308.262785339355
5.85029967488936,101590.927124023,305.65,25554.744720459,0.00237305164337158,93.1704968582948,2.41243052482605,0.61278678894043,0.00043385059038798,101669.921875,308.26351776123
5.90017758386784,101588.05847168,305.65,24090.0077819824,0.00237532567977905,93.0856038048586,2.44791603088379,0.61278678894043,0.000432404971122742,101669.921875,308.262365722656
5.95040149915349,101585.61706543,305.65,25554.744720459,0.00237473583221436,93.2216359428109,2.41243052482605,0.61278678894043,0.000432404971122742,101669.921875,308.262365722656
6.00020340674837,101607.67364502,305.65,24090.0077819824,0.00236762285232544,93.1822382029087,2.37694501876831,0.61278678894043,0.000429764183362325,101669.921875,308.263006591797
6.05035132064859,101587.982177734,305.65,25457.0960998535,0.00236101031303406,93.1573621477985,2.37694501876831,0.61278678894043,0.000429764183362325,101669.921875,308.263006591797
6.10022222950101,101593.849182129,305.65,24187.6564025879,0.00236990213394165,93.2140299547377,2.37694501876831,0.612786674499512,0.000429136387507121,101669.921875,308.260012054443
6.15041214416669,101584.754943848,305.65,25261.7969512939,0.00236032843589783,93.1877669253317,2.37694501876831,0.612786674499512,0.000428786508242289,101669.921875,308.257479095459
6.20017705108694,101625.511169434,305.65,24090.0077819824,0.00235710835456848,93.1311310763257,2.37694501876831,0.612786674499512,0.000428786508242289,101669.921875,308.257479095459
6.25061897034539,101598.960876465,305.65,25164.1483306885,0.00235908675193787,93.173258023713,2.41243052482605,0.612786674499512,0.000426959196726481,101669.921875,308.255335235596
6.30019087374785,101612.159729004,305.65,24285.3050231934,0.00235439705848694,93.082849031027,2.41243052482605,0.612786674499512,0.000426096892356873,101669.921875,308.253519439697
6.35042178916137,101598.129272461,305.65,24773.551940918,0.00234991002082825,93.1490850431306,2.34145951271057,0.612786674499512,0.000426096892356873,101669.921875,308.253519439697
6.40018769610015,101640.106201172,305.65,24187.6564025879,0.00232524728775024,93.0738880265911,2.30597400665283,0.612786674499512,0.000424925017356873,101669.921875,308.251982116699
6.4503526103108,101621.635437012,305.65,24382.9536437988,0.00230248403549194,93.0476889130513,2.30597400665283,0.612786674499512,0.000424925017356873,101669.921875,308.251982116699
6.50022751923461,101664.38293457,305.65,24187.6564025879,0.00230048680305481,93.0711204695863,2.27048826217651,0.612786674499512,0.000424822505315145,101669.921875,308.250681304932
6.55040643370012,101604.873657227,305.65,24090.0077819824,0.00229081702232361,93.1249184541347,2.27048826217651,0.612786674499512,0.000425297776858012,101669.921875,308.249430084228
6.60023734182323,101639.251708984,305.65,24187.6564025879,0.00228880405426025,93.1615166790991,2.27048826217651,0.612786674499512,0.000425297776858012,101669.921875,308.249430084228
6.65034525499505,101606.20880127,305.65,23894.7086334229,0.00229361605644226,93.0663012132777,2.30597400665283,0.591536026000977,0.000423847389221191,101669.921875,308.250292205811
6.70061317108139,101650.177001953,305.65,24285.3050231934,0.00229504656791687,93.0862877046265,2.30597400665283,0.591536026000977,0.000422958207130432,101669.921875,308.249250793457
6.75043107896818,101624.519348145,305.65,23699.4094848633,0.00229523038864136,93.191908673459,2.34145951271057,0.604822463989258,0.000422958207130432,101669.921875,308.249250793457
6.80023198654544,101657.71484375,305.65,24382.9536437988,0.00229329180717468,93.038734300202,2.30597400665283,0.591536026000977,0.000421810928980509,101669.921875,308.248369598389
