time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101742.256164551,303.15,22722.9194641113,0.00218385696411133,91.4077292274826,2.09306073188782,0.61278678894043,0.000407309579849243,101669.921875,305.452158355713
0.0501196468571834,101735.321044922,303.15,23699.4094848633,0.00219136452674866,91.6183320064861,2.09306073188782,0.61278678894043,0.000407309579849243,101669.921875,305.452158355713
0.0999402898551125,101745.498657227,303.15,22918.2167053223,0.00219672060012817,91.2484381058339,2.12854623794556,0.61278678894043,0.000407280119260152,101669.921875,305.452783966064
0.15007193686688,101705.223083496,303.15,23211.1644744873,0.00219134259223938,91.678483228131,2.12854623794556,0.61278678894043,0.000407254123687744,101669.921875,305.453310394287
0.200005581322785,101743.537902832,303.15,23113.5158538818,0.00219078469276428,91.48825682726,2.1640317440033,0.61278678894043,0.000407254123687744,101669.921875,305.453310394287
0.250095227792826,101716.369628906,303.15,22918.2167053223,0.00219508790969849,91.6791607363124,2.1640317440033,0.61278678894043,0.000407431523005168,101669.921875,305.453756713867
0.299933871022859,101706.092834473,303.15,23504.1122436523,0.00219122576713562,91.5655822421427,2.12854623794556,0.61278678894043,0.000406974132855733,101669.921875,305.454138183594
0.350101518498832,101739.044189453,303.15,22722.9194641113,0.00219983434677124,91.7581479637152,2.12854623794556,0.61278678894043,0.000406974132855733,101669.921875,305.454138183594
0.400229165459223,101745.613098145,303.15,23797.0600128174,0.00219679188728333,91.5809412247814,2.09306073188782,0.61278678894043,0.00040717732111613,101669.921875,305.452536010742
0.450102809140844,101745.620727539,303.15,22722.9194641113,0.00219963955879211,91.6684548287302,2.09306073188782,0.61278678894043,0.00040717732111613,101669.921875,305.452536010742
0.500079454152456,101709.159851074,303.15,23992.3572540283,0.00220471501350403,91.9622824570631,2.09306073188782,0.61278678894043,0.00040718367099762,101669.921875,305.451338195801
0.549973098092323,101743.408203125,303.15,22722.9194641113,0.00220490050315857,91.7400597735914,2.09306073188782,0.61278678894043,0.000407134882609049,101669.921875,305.448400878906
0.600163745865302,101745.620727539,303.15,24090.0077819824,0.00220279836654663,91.7668596962731,2.12854623794556,0.61278678894043,0.000407134882609049,101669.921875,305.448400878906
0.649989388927679,101745.620727539,303.15,22820.5680847168,0.0022033805847168,91.6270181726975,2.1640317440033,0.61278678894043,0.00040732835928599,101669.921875,305.447832489014
0.700115035862382,101745.620727539,303.15,23601.7608642578,0.00220245504379272,91.8070819508488,2.12854623794556,0.61278678894043,0.000407195472717285,101669.921875,305.447351837158
0.749969679298829,101745.620727539,303.15,23015.8653259277,0.00219531917572021,91.3864644188106,2.12854623794556,0.61278678894043,0.000407195472717285,101669.921875,305.447351837158
0.800182327356197,101745.620727539,303.15,23113.5158538818,0.00220120000839233,91.6731398617199,2.12854623794556,0.61278678894043,0.000407397977511088,101669.921875,305.448713684082
0.85000897043119,101745.620727539,303.15,23308.8130950928,0.00218806576728821,91.1895076772327,2.12854623794556,0.61278678894043,0.000407397977511088,101669.921875,305.448713684082
0.900125617249159,101745.491027832,303.15,22820.5680847168,0.00220353317260742,91.7682019294625,2.09306073188782,0.61278678894043,0.000406975404421488,101669.921875,305.449869537353
0.950011255435584,101745.620727539,303.15,23601.7608642578,0.00218286037445068,91.2643467649216,2.09306073188782,0.626550559997559,0.000406692846616109,101669.921875,305.448923492432
1.00019389444878,101744.529724121,303.15,22820.5680847168,0.00218911790847778,91.4370026941848,2.12854623794556,0.61278678894043,0.000406692846616109,101669.921875,305.448923492432
1.05015453063425,101741.683959961,303.15,23992.3572540283,0.00219787287712097,91.2179694124345,2.12854623794556,0.61278678894043,0.000407035978635152,101669.921875,305.450045013428
1.10005216601803,101743.064880371,303.15,22722.9194641113,0.00218465900421143,91.3180616588441,2.12854623794556,0.61278678894043,0.000407093135515849,101669.921875,305.447306060791
1.1501748042665,101745.620727539,303.15,24090.0077819824,0.00218666672706604,91.1055477954424,2.1640317440033,0.61278678894043,0.000407093135515849,101669.921875,305.447306060791
1.20006743958629,101745.620727539,303.15,22820.5680847168,0.00219560289382935,91.1861968353655,2.12854623794556,0.61278678894043,0.000406895160675049,101669.921875,305.450598144531
1.25015207735123,101744.743347168,303.15,23601.7608642578,0.00218914771080017,90.9742901726923,2.12854623794556,0.61278678894043,0.000406895160675049,101669.921875,305.450598144531
1.30000471216181,101743.56842041,303.15,23113.5158538818,0.00219421935081482,91.0547155070838,2.12854623794556,0.61278678894043,0.000406888723373413,101669.921875,305.447771453857
1.35016435088164,101745.620727539,303.15,23113.5158538818,0.00219186568260193,91.0395354888704,2.12854623794556,0.61278678894043,0.00040666073958079,101669.921875,305.447145843506
1.40006798634158,101745.620727539,303.15,23504.1122436523,0.00218967151641846,91.1200822634076,2.09306073188782,0.61278678894043,0.00040666073958079,101669.921875,305.447145843506
