time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100456.86340332,295.65,22039.3733978271,0.00212864899635315,91.835256064653,2.11673617362976,0.611598777770996,0.00039162179629008,100278.3203125,296.907745742798
0.049962646394988,100402.122497559,295.65,23015.8653259277,0.00211393809318542,91.7085939926799,2.08125066757202,0.611598777770996,0.00039162179629008,100278.3203125,296.907745742798
0.100095294989615,100445.091247559,295.65,21941.7247772217,0.00212554860115051,91.5382390345986,2.08125066757202,0.611598777770996,0.000390119552612305,100278.3203125,296.909515762329
0.150027940996438,100424.217224121,295.65,23211.1644744873,0.00212671589851379,91.7547987723284,2.08125066757202,0.611598777770996,0.000388368352254232,100278.3203125,296.909365081787
0.199894586149185,100413.063049316,295.65,21941.7247772217,0.00211490535736084,91.7019020014928,2.04576516151428,0.611598777770996,0.000388368352254232,100278.3203125,296.909365081787
0.250019234639922,100389.045715332,295.65,23211.1644744873,0.00211222982406616,91.5429112844151,2.04576516151428,0.611598777770996,0.000385268799463908,100278.3203125,296.907442474365
0.299971880905787,100455.680847168,295.65,22039.3733978271,0.00211771988868713,91.5642527921265,2.04576516151428,0.611598777770996,0.000386815365155538,100278.3203125,296.909258270264
0.350015528348422,100425.331115723,295.65,22820.5680847168,0.00211717963218689,91.5609227754995,2.08125066757202,0.611598777770996,0.000386815365155538,100278.3203125,296.909258270264
0.399916173941278,100419.334411621,295.65,22234.6725463867,0.00211915421485901,91.8044038760566,2.08125066757202,0.611598777770996,0.000388513175646464,100278.3203125,296.910795593262
0.450062822716745,100452.651977539,295.65,22332.3211669922,0.00211038637161255,91.6230106478891,2.11673617362976,0.611598777770996,0.000388513175646464,100278.3203125,296.910795593262
0.499975468464754,100458.236694336,295.65,22527.6203155518,0.00211873006820679,91.6076388820772,2.08125066757202,0.611598777770996,0.0003889244556427,100278.3203125,296.912098312378
0.550041116192688,100424.011230469,295.65,22137.0239257812,0.00212053918838501,91.7836120447942,2.08125066757202,0.611598777770996,0.000387971782684326,100278.3203125,296.913200759888
