time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101262.893676758,298.15,30827.8007507324,0.00360916781425476,82.3835183915365,5.26559543609619,0.610764465332031,0.000465363033612569,101157.2265625,298.287233734131
0.0497586375095125,101248.031616211,298.15,32878.4332275391,0.00429181671142578,81.1801999456528,5.47850847244263,0.624482803344727,0.0005526495774587,101157.2265625,298.289219284058
0.0999122800785699,101255.05065918,298.15,35612.6098632812,0.00468094825744629,80.5670806079082,5.40753746032715,0.610764465332031,0.00062823322614034,101157.2265625,298.289083862305
0.149919920777393,101312.400817871,298.15,39030.330657959,0.00474474334716797,80.2296495756796,4.804283618927,0.610764465332031,0.00062823322614034,101157.2265625,298.289083862305
0.199741559094036,101342.788696289,298.15,38542.0837402344,0.00436742353439331,80.1472684157836,4.23651504516602,0.624482803344727,0.000664185317357381,101157.2265625,298.288969421387
0.249764199983474,101343.315124512,298.15,37467.945098877,0.00398552560806274,80.420138031602,3.88165974617004,0.610764465332031,0.000664185317357381,101157.2265625,298.288969421387
0.299900842335774,101322.898864746,298.15,38249.137878418,0.00372844767570496,80.918828794157,3.88165974617004,0.610764465332031,0.000678589455286662,101157.2265625,298.288872146606
0.349916483137349,101336.608886719,298.15,39030.330657959,0.00361641669273376,81.5087658472447,3.88165974617004,0.610764465332031,0.000684346930185954,101157.2265625,298.288790130615
0.399797122207019,101266.250610352,298.15,37272.647857666,0.00356163620948791,82.2944963731462,3.8461742401123,0.610764465332031,0.000684346930185954,101157.2265625,298.288790130615
0.449917764353813,101268.424987793,298.15,37174.9954223633,0.00352489566802979,82.6854505516987,3.77520322799683,0.610764465332031,0.000682218599319458,101157.2265625,298.288719558716
0.499931405129246,101308.639526367,298.15,38151.4892578125,0.00345282793045044,83.5724429843605,3.56228995323181,0.610764465332031,0.000676176897684733,101157.2265625,298.288660430908
0.549777043754148,101331.916809082,298.15,35807.9071044922,0.00334345293045044,84.3323898498523,3.38486218452454,0.610764465332031,0.000676176897684733,101157.2265625,298.288660430908
0.599911686078485,101329.025268555,298.15,35222.0115661621,0.00322858452796936,84.865473739989,3.24292016029358,0.610764465332031,0.000662760273615519,101157.2265625,298.288610839844
0.650136329559245,101343.276977539,298.15,35319.6640014648,0.00310369467735291,85.6550775673799,2.81709384918213,0.610764465332031,0.000662760273615519,101157.2265625,298.288610839844
0.699780965605896,101343.315124512,298.15,32390.1901245117,0.00287873315811157,86.4036218423484,2.60418057441711,0.610764465332031,0.000636448860168457,101157.2265625,298.288566970825
0.749940608251563,101356.658935547,298.15,32292.537689209,0.00273184657096863,87.0995186183593,2.4977240562439,0.610764465332031,0.000609348360697428,101157.2265625,298.290203475952
