time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100780.113220215,299.4,25945.3411102295,0.00272034597396851,92.0599778584916,2.97417783737183,0.613608131408691,0.000505061952273051,100644.53125,298.770677947998
0.0500977332812909,100780.113220215,299.4,27507.7285766602,0.00273067808151245,91.811108650417,2.93869233131409,0.613608131408691,0.000505061952273051,100644.53125,298.770677947998
0.0999844634752662,100781.005859375,299.4,26042.989730835,0.00274347686767578,92.1828752859477,2.90320682525635,0.613608131408691,0.000501217238108317,100644.53125,298.771534347534
0.150175198117722,100780.113220215,299.4,27312.4294281006,0.00273214268684387,92.1659823225211,2.90320682525635,0.613608131408691,0.000498039102554321,100644.53125,298.770588302612
0.199951926701033,100783.477783203,299.4,26238.2888793945,0.00272967767715454,92.0680632155611,2.90320682525635,0.613608131408691,0.000498039102554321,100644.53125,298.770588302612
0.250096660669442,100780.113220215,299.4,26824.1844177246,0.00273657083511353,92.2546144541278,2.90320682525635,0.613608131408691,0.000496487045288086,100644.53125,298.769787216187
0.299952390409089,100780.113220215,299.4,26433.5861206055,0.00272729182243347,91.9770981548395,2.90320682525635,0.627390327453613,0.000494295962651571,100644.53125,298.769110107422
0.35016812541835,100780.113220215,299.4,26531.2366485596,0.00273521065711975,92.2688357343488,2.93869233131409,0.627390327453613,0.000494295962651571,100644.53125,298.769110107422
0.399938853912317,100780.113220215,299.4,26726.5338897705,0.00272518301010132,92.0040259092535,2.93869233131409,0.613608131408691,0.000490965207417806,100644.53125,298.768535995483
0.450095588059412,100788.345336914,299.4,26238.2888793945,0.00272181439399719,91.999986426512,2.86772131919861,0.613608131408691,0.000490965207417806,100644.53125,298.768535995483
0.499971318089592,100780.128479004,299.4,26824.1844177246,0.00270587563514709,92.2566405870852,2.76126480102539,0.627390327453613,0.000484011093775431,100644.53125,298.768049621582
0.550201053303681,100780.113220215,299.4,25847.692489624,0.00266568088531494,92.2390445491308,2.79675030708313,0.613608131408691,0.000482266974449158,100644.53125,298.767492675781
0.600186784946345,100780.113220215,299.4,27019.4816589355,0.00266028523445129,92.2431032066321,2.76126480102539,0.613608131408691,0.000482266974449158,100644.53125,298.767492675781
0.650101515549977,100780.113220215,299.4,25652.3933410645,0.00265282678604126,92.1072052919986,2.79675030708313,0.627390327453613,0.000482663281758626,100644.53125,298.767166519165
0.700140247967283,100780.113220215,299.4,27019.4816589355,0.00266143274307251,92.1072052919986,2.79675030708313,0.613608131408691,0.000484684443473816,100644.53125,298.766891860962
0.750058978630477,100780.113220215,299.4,25554.744720459,0.00266453814506531,92.2993363856813,2.86772131919861,0.613608131408691,0.000484684443473816,100644.53125,298.766891860962
0.800134711589635,100780.113220215,299.4,27019.4816589355,0.00266470670700073,92.1565099911559,2.83223581314087,0.613608131408691,0.00048390843073527,100644.53125,298.76665725708
0.849975441109564,100780.113220215,299.4,25750.0419616699,0.00267232537269592,91.8896548583434,2.86772131919861,0.613608131408691,0.00048390843073527,100644.53125,298.76665725708
0.900132175254839,100780.113220215,299.4,26921.8330383301,0.00267438197135925,92.153128841836,2.83223581314087,0.613608131408691,0.000482164621353149,100717.7734375,298.768131637573
0.950037905726276,100781.82220459,299.4,25847.692489624,0.00267063140869141,92.0269333556859,2.86772131919861,0.613608131408691,0.000479920196533203,100717.7734375,298.767708206177
1.00012863890515,100780.113220215,299.4,26531.2366485596,0.00267430090904236,92.0019997762961,2.83223581314087,0.613608131408691,0.000479920196533203,100717.7734375,298.767708206177
1.04998836870254,100780.113220215,299.4,26042.989730835,0.00267498779296875,92.2282108098163,2.79675030708313,0.613608131408691,0.000478866529464722,100717.7734375,298.767349624634
1.10012510255547,100780.174255371,299.4,25945.3411102295,0.00266689848899841,92.2546144541278,2.76126480102539,0.627390327453613,0.00047743558883667,100717.7734375,298.7688621521
1.15005583339371,100780.113220215,299.4,26335.9375,0.00266769313812256,92.0397357036781,2.79675030708313,0.627390327453613,0.00047743558883667,100717.7734375,298.7688621521
1.20013156635287,100784.461975098,299.4,25847.692489624,0.00266715502738953,92.230914450955,2.79675030708313,0.613608131408691,0.000478751413027445,100717.7734375,298.768326187134
