time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101423.774719238,303.15,23015.8653259277,0.00205910634994507,91.9461373092706,1.97695994377136,0.61278678894043,0.000389117272694906,101376.953125,305.133598709106
0.0498396480797965,101423.774719238,303.15,21844.0761566162,0.00204660367965698,91.7943435187227,1.94147443771362,0.61278678894043,0.000389117272694906,101376.953125,305.133598709106
0.100012300488743,101411.094665527,303.15,22722.9194641113,0.00205342888832092,91.8050686010647,1.90598893165588,0.61278678894043,0.000388296333948771,101376.953125,305.133253479004
0.149842948452715,101423.74420166,303.15,21941.7247772217,0.00205209803581238,91.8050686010647,1.90598893165588,0.61278678894043,0.000387894248962402,101376.953125,305.131191635132
0.200018600902695,101408.752441406,303.15,22234.6725463867,0.00205075454711914,91.9225907041766,1.94147443771362,0.626550559997559,0.000387894248962402,101376.953125,305.131191635132
0.249862249034777,101423.50769043,303.15,22137.0239257812,0.00205208444595337,91.8654754861743,1.90598893165588,0.61278678894043,0.000387888447443644,101376.953125,305.131216430664
0.300234904043464,101423.774719238,303.15,21941.7247772217,0.00204085254669189,91.7333613908177,1.90598893165588,0.61278678894043,0.000387888447443644,101376.953125,305.131216430664
0.34987554953841,101423.774719238,303.15,22429.9716949463,0.00205246758460999,91.908478080928,1.97695994377136,0.61278678894043,0.000387864216168722,101376.953125,305.129469299316
0.40001720154396,101423.774719238,303.15,21844.0761566162,0.00204695963859558,91.7139437506777,1.97695994377136,0.61278678894043,0.000388090848922729,101376.953125,305.127989196777
0.450024851808848,101376.289367676,303.15,22722.9194641113,0.00204558253288269,91.8413025055919,1.94147443771362,0.61278678894043,0.000388090848922729,101376.953125,305.127989196777
0.500012501812307,101423.606872559,303.15,21648.7770080566,0.00204175114631653,91.5889434912249,1.94147443771362,0.61278678894043,0.00038781590461731,101376.953125,305.128658676147
0.550038152312482,101418.510437012,303.15,22918.2167053223,0.00205207133293152,91.7641816214809,1.94147443771362,0.61278678894043,0.000387844983736674,101376.953125,305.12730255127
0.599862800198025,101417.282104492,303.15,21648.7770080566,0.00204787302017212,91.7413956151942,1.90598893165588,0.61278678894043,0.000387844983736674,101376.953125,305.12730255127
0.650065452999115,101423.683166504,303.15,23015.8653259277,0.00204520988464355,91.6617692291297,1.90598893165588,0.61278678894043,0.000386967897415161,101376.953125,305.126156234741
0.699916101220879,101423.774719238,303.15,21746.4275360107,0.00204890537261963,91.7795917368126,1.94147443771362,0.61278678894043,0.000386967897415161,101376.953125,305.126156234741
0.750006752565241,101422.897338867,303.15,22625.2689361572,0.00205424213409424,91.6350268307276,1.94147443771362,0.61278678894043,0.000387772782643636,101376.953125,305.125185394287
0.799906401429325,101409.393310547,303.15,21844.0761566162,0.00205235719680786,91.7501009561655,1.94147443771362,0.61278678894043,0.000389178593953451,101376.953125,305.124363327026
0.850044053382589,101423.736572266,303.15,22137.0239257812,0.00204673457145691,91.458964185798,2.0124454498291,0.61278678894043,0.000389178593953451,101376.953125,305.124363327026
0.899931702086178,101423.774719238,303.15,22137.0239257812,0.00206028747558594,91.805746109246,1.97695994377136,0.61278678894043,0.000388942845662435,101376.953125,305.123667144775
0.950030353535112,101423.774719238,303.15,21844.0761566162,0.00205496287345886,91.6497338715314,1.94147443771362,0.61278678894043,0.000388790011405945,101376.953125,305.123077774048
0.999901002018305,101423.774719238,303.15,22527.6203155518,0.00204821920394897,91.837953314205,1.94147443771362,0.61278678894043,0.000388790011405945,101376.953125,305.123077774048
1.05004865410592,101419.563293457,303.15,21746.4275360107,0.00205039238929749,91.4816031855925,1.94147443771362,0.61278678894043,0.000387975740432739,101376.953125,305.124348068237
1.10004330419906,101420.303344727,303.15,22820.5680847168,0.00205688166618347,91.7635041132996,1.90598893165588,0.61278678894043,0.000387975740432739,101376.953125,305.124348068237
1.1500189540493,101423.774719238,303.15,21648.7770080566,0.00205410814285278,91.5582574838805,1.94147443771362,0.61278678894043,0.00038893100420634,101376.953125,305.123655700684
1.20005960474009,101389.335632324,303.15,23015.8653259277,0.00205660080909729,91.7159571004618,1.94147443771362,0.61278678894043,0.00039059902826945,101376.953125,305.124838256836
1.24991525302903,101420.967102051,303.15,21746.4275360107,0.00205760979652405,91.7735580790469,1.94147443771362,0.61278678894043,0.00039059902826945,101376.953125,305.124838256836
1.30006790518019,101379.07409668,303.15,22918.2167053223,0.00205944871902466,91.8507045295043,1.90598893165588,0.626550559997559,0.00038979549407959,101376.953125,305.124069595337
1.34990655324509,101423.622131348,303.15,21746.4275360107,0.00206038403511047,91.8439869719707,1.97695994377136,0.61278678894043,0.000389019107818604,101376.953125,305.123419189453
1.40008420572121,101428.001403809,303.15,22429.9716949463,0.0020448431968689,91.5349090179716,1.97695994377136,0.61278678894043,0.000389019107818604,101376.953125,305.123419189453
1.44993585395787,101423.805236816,303.15,21941.7247772217,0.00206640958786011,91.7460870397705,1.94147443771362,0.626550559997559,0.000388483921686808,101376.953125,305.122869873047
1.50007750596342,101410.72845459,303.15,22039.3733978271,0.00204916477203369,91.4403327108118,1.94147443771362,0.61278678894043,0.000388483921686808,101376.953125,305.122869873047
1.54992015408425,101423.74420166,303.15,22234.6725463867,0.0020561625957489,91.6183320064861,1.90598893165588,0.61278678894043,0.000388587641716003,101376.953125,305.12240447998
1.6001038066388,101410.346984863,303.15,21844.0761566162,0.00205114531517029,91.4596289108061,1.90598893165588,0.61278678894043,0.000389560747146606,101376.953125,305.122009658813
1.65003445590264,101422.775268555,303.15,22625.2689361572,0.00205521774291992,91.5375743095905,1.94147443771362,0.61278678894043,0.000389560747146606,101376.953125,305.122009658813
1.70009810689226,101423.774719238,303.15,21648.7770080566,0.00206548023223877,91.7032378430956,1.94147443771362,0.61278678894043,0.000390159980456034,101376.953125,305.121675872803
1.75008675691424,101423.263549805,303.15,23015.8653259277,0.00204889965057373,91.5035838519656,1.94147443771362,0.61278678894043,0.000389606738090515,101376.953125,305.121393585205
1.79997140558044,101410.888671875,303.15,21648.7770080566,0.00205711531639099,91.669125945325,1.97695994377136,0.61278678894043,0.000389606738090515,101376.953125,305.121393585205
1.85009705737684,101423.74420166,303.15,23015.8653259277,0.00205324387550354,91.601630790658,1.97695994377136,0.61278678894043,0.000389160792032878,101376.953125,305.121155166626
1.89994470556485,101423.774719238,303.15,21746.4275360107,0.00204641962051392,91.5815995582029,1.97695994377136,0.61278678894043,0.000389160792032878,101376.953125,305.121155166626
1.95010035774976,101423.774719238,303.15,22722.9194641113,0.0020557279586792,91.6871821775157,1.94147443771362,0.626550559997559,0.000388606905937195,101376.953125,305.119184875488
1.99993400575113,101423.774719238,303.15,21941.7247772217,0.0020496768951416,91.4962590937035,1.94147443771362,0.61278678894043,0.000388862085342407,101376.953125,305.119284057617
2.05009265798435,101404.991149902,303.15,22234.6725463867,0.00205432033538818,91.6758115449255,1.94147443771362,0.61278678894043,0.000388862085342407,101376.953125,305.119284057617
2.09996730651983,101423.500061035,303.15,22137.0239257812,0.00204973912239075,91.5542435674856,1.90598893165588,0.626550559997559,0.000389367111523946,101376.953125,305.121290588379
2.15010795851413,101423.774719238,303.15,21941.7247772217,0.00204581236839294,91.2795906990012,1.90598893165588,0.61278678894043,0.000388616935412089,101376.953125,305.121067428589
2.19999060715054,101423.774719238,303.15,22527.6203155518,0.00205553603172302,91.4609583608223,1.94147443771362,0.61278678894043,0.000388616935412089,101376.953125,305.121067428589
2.25012325904027,101423.675537109,303.15,21844.0761566162,0.00206012082099915,91.3273614173706,1.97695994377136,0.61278678894043,0.000389510345458984,101376.953125,305.120876693726
2.30013390934619,101423.774719238,303.15,22820.5680847168,0.00204712533950806,91.455634169171,1.97695994377136,0.61278678894043,0.000389510345458984,101376.953125,305.120876693726
2.35000855788167,101404.991149902,303.15,21746.4275360107,0.0020490517616272,91.2643467649216,1.97695994377136,0.61278678894043,0.000391044942537944,101376.953125,305.12071647644
2.40013620970421,101423.33984375,303.15,23113.5158538818,0.00206218695640564,91.354583184769,1.97695994377136,0.61278678894043,0.000391321833928426,101376.953125,305.120581054687
2.45000885821719,101423.774719238,303.15,21844.0761566162,0.00204030275344849,89.3589444871826,1.97695994377136,0.61278678894043,0.000391321833928426,101376.953125,305.120581054687
2.50014551015556,101384.51385498,303.15,22527.6203155518,0.00202967572212219,86.121759264161,2.04793095588684,0.61278678894043,0.000401059937477112,101376.953125,305.12046661377
2.55014016025234,101204.177856445,303.15,26433.5861206055,0.00243793654441833,83.6464255994429,5.45454216003418,0.61278678894043,0.000505628657341003,101376.953125,305.120369338989
2.59997880832088,101262.657165527,303.15,29948.9574432373,0.00394713115692139,82.1406508832945,5.80939722061157,0.61278678894043,0.000505628657341003,101376.953125,305.120369338989
2.65015046071494,101262.86315918,303.15,34147.8729248047,0.00476769828796387,81.2878534390293,5.80939722061157,0.61278678894043,0.000611678107579549,101376.953125,305.118366622925
2.70014911086764,101322.235107422,303.15,38249.137878418,0.00500601482391357,80.7410212460812,5.17065763473511,0.61278678894043,0.000611678107579549,101376.953125,305.118366622925
2.75001775932105,101343.246459961,303.15,37467.945098877,0.0045452241897583,80.7067879081649,4.21254825592041,0.626550559997559,0.000654968039194743,101376.953125,305.118593597412
2.8001434111211,101341.171264648,303.15,37467.945098877,0.00404828071594238,80.4407253320927,4.17706298828125,0.61278678894043,0.000680278444290161,101376.953125,305.116861724853
2.85016306154284,101343.505859375,303.15,39225.6317138672,0.00386715316772461,80.6503310235841,4.17706298828125,0.61278678894043,0.000680278444290161,101376.953125,305.116861724853
2.90000270962628,101343.185424805,303.15,39030.330657959,0.00377305746078491,81.245809582268,4.14157724380493,0.61278678894043,0.000696443700790405,101376.953125,305.117319488525
2.95002236004439,101346.59576416,303.15,37858.5433959961,0.00374215745925903,81.2226976050639,3.96414971351624,0.61278678894043,0.000697644503911336,101376.953125,305.117704772949
3.00017901224783,101343.795776367,303.15,38151.4892578125,0.00357954454421997,82.0907517665819,3.644779920578,0.61278678894043,0.000697644503911336,101376.953125,305.117704772949
3.05017466235586,101376.472473145,303.15,38737.3809814453,0.00342612767219543,82.6104388911711,3.644779920578,0.61278678894043,0.000694786421457926,101376.953125,305.116264724731
3.1000133104244,101361.473083496,303.15,36589.0998840332,0.00338938021659851,82.9994819853253,3.644779920578,0.61278678894043,0.000694786421457926,101376.953125,305.116264724731
3.15014496230287,101348.175048828,303.15,36589.0998840332,0.00335196328163147,83.6921062689888,3.644779920578,0.61278678894043,0.000690107107162476,101376.953125,305.116814041138
3.20014561247444,101343.34564209,303.15,37467.945098877,0.00332743954658508,84.3980953602667,3.60929441452026,0.61278678894043,0.000685475603739421,101376.953125,305.117124938965
3.25005726148811,101375.556945801,303.15,35319.6640014648,0.00330916333198547,85.1432009616357,3.50283789634705,0.61278678894043,0.000685475603739421,101376.953125,305.117124938965
3.30018891336658,101387.268066406,303.15,35222.0115661621,0.00319667601585388,85.973864341449,3.18346810340881,0.61278678894043,0.000666587289174398,101376.953125,305.117540740967
3.35002056134181,101423.652648926,303.15,34538.4712219238,0.00299009466171265,86.703483128447,2.86409831047058,0.61278678894043,0.000641604518890381,101376.953125,305.117891693115
3.40012121281688,101419.906616211,303.15,32194.8890686035,0.00277208113670349,87.1587174935985,2.61569952964783,0.61278678894043,0.000641604518890381,101376.953125,305.117891693115
3.45016886360099,101420.547485352,303.15,32683.1359863281,0.0026409375667572,87.9788475386683,2.54472851753235,0.61278678894043,0.000616872882843018,101376.953125,305.118189239502
3.50006451240915,101423.774719238,303.15,30241.9052124023,0.00257434964179993,89.0127186317702,2.50924301147461,0.61278678894043,0.000616872882843018,101376.953125,305.118189239502
3.55020116435117,101422.065734863,303.15,29851.3088226318,0.00252988958358765,89.5774344840704,2.54472851753235,0.626550559997559,0.000595985921223958,101376.953125,305.116672897339
3.60004181244585,101423.774719238,303.15,29265.4132843018,0.00250390934944153,90.1571194322258,2.50924301147461,0.61278678894043,0.000561661831537882,101376.953125,305.115236663818
3.65020146468669,101423.774719238,303.15,27995.9735870361,0.00248532724380493,90.9914196248237,2.50924301147461,0.61278678894043,0.000561661831537882,101376.953125,305.115236663818
3.70019611478347,101421.852111816,303.15,28484.2205047607,0.00246686601638794,91.8319068732661,2.47375750541687,0.61278678894043,0.000542129039764404,101376.953125,305.114021682739
3.7501747646711,101423.774719238,303.15,26531.2366485596,0.002410813331604,92.0984296435746,2.18987321853638,0.61278678894043,0.000520308399200439,101376.953125,305.114914321899
3.80020841527221,101396.087646484,303.15,27117.1321868896,0.00228364038467407,92.3393541094853,2.15438771247864,0.61278678894043,0.000520308399200439,101376.953125,305.114914321899
3.85011506422597,101423.683166504,303.15,25164.1483306885,0.00222902345657349,92.6689234901759,2.22535872459412,0.61278678894043,0.000506842120488485,101376.953125,305.113747024536
3.90020671558523,101423.645019531,303.15,26238.2888793945,0.00223708724975586,92.838032088867,2.36730074882507,0.61278678894043,0.000506842120488485,101376.953125,305.113747024536
3.95008236413196,101407.318115234,303.15,24871.2005615234,0.00232989740371704,92.8208834619758,2.61569952964783,0.61278678894043,0.000499884756406148,101376.953125,305.11099281311
4.00020301586483,101413.429260254,303.15,26335.9375,0.00242733931541443,92.926593913021,2.68667054176331,0.61278678894043,0.000496019339561462,101376.953125,305.110428237915
4.05008766453102,101421.974182129,303.15,25066.4978027344,0.00249033784866333,93.1477044604215,2.72215604782104,0.61278678894043,0.000496019339561462,101376.953125,305.110428237915
4.10019631611067,101398.92578125,303.15,26531.2366485596,0.00251876211166382,93.150459234253,2.72215604782104,0.61278678894043,0.000490291198094686,101376.953125,305.11187210083
4.15010196504954,101402.015686035,303.15,25359.4455718994,0.00253311848640442,93.1401048639348,2.75764155387878,0.61278678894043,0.000486404824256897,101376.953125,305.113094711304
4.20021761671524,101412.757873535,303.15,26531.2366485596,0.00253608274459839,93.150459234253,2.75764155387878,0.626550559997559,0.000486404824256897,101376.953125,305.113094711304
4.250068264937,101390.205383301,303.15,25457.0960998535,0.0025386974811554,93.3906806256359,2.72215604782104,0.61278678894043,0.000482307823499044,101376.953125,305.112362289429
4.30022091709179,101362.167358398,303.15,26238.2888793945,0.00252945446968079,93.2022758269505,2.72215604782104,0.61278678894043,0.000482307823499044,101376.953125,305.112362289429
4.35010956580663,101395.950317383,303.15,25554.744720459,0.00252558946609497,93.0966356833581,2.68667054176331,0.626550559997559,0.000475134388605754,101376.953125,305.111742401123
4.40021021728171,101420.074462891,303.15,26042.989730835,0.00252850937843323,93.2368543105441,2.68667054176331,0.61278678894043,0.000471789129575094,101376.953125,305.11106338501
4.45009086589562,101363.822937012,303.15,25652.3933410645,0.0025182614326477,93.3289506820968,2.65118503570557,0.626550559997559,0.000471789129575094,101376.953125,305.11106338501
4.50022251777045,101410.96496582,303.15,25847.692489624,0.00250546622276306,93.1601360963899,2.65118503570557,0.626550559997559,0.000468032113711039,101376.953125,305.110641860962
4.55012016660476,101372.756958008,303.15,25750.0419616699,0.00251352095603943,93.0697398868772,2.61569952964783,0.61278678894043,0.000463103866577148,101376.953125,305.110132598877
4.60023781830387,101400.619506836,303.15,25652.3933410645,0.00251023840904236,93.1511559171942,2.61569952964783,0.61278678894043,0.000463103866577148,101376.953125,305.110132598877
4.65030746937191,101412.467956543,303.15,25750.0419616699,0.00250108504295349,93.337272527871,2.58021402359009,0.61278678894043,0.000460001571973165,101376.953125,305.107931518555
4.70023411858347,101405.609130859,303.15,25359.4455718994,0.00248653268814087,93.1442466120621,2.58021402359009,0.61278678894043,0.000460001571973165,101376.953125,305.107931518555
4.75010176702926,101423.721313477,303.15,25652.3933410645,0.00246038389205933,93.0683656957547,2.50924301147461,0.61278678894043,0.000454610228538513,101376.953125,305.107838058472
4.80026941937467,101423.675537109,303.15,24968.8491821289,0.00243129897117615,93.3719532768505,2.50924301147461,0.61278678894043,0.000452179622650146,101376.953125,305.107757949829
4.85012806770101,101419.563293457,303.15,25554.744720459,0.00241274929046631,93.275606500198,2.47375750541687,0.61278678894043,0.000452179622650146,101376.953125,305.107757949829
4.90023971931805,101406.639099121,303.15,24773.551940918,0.00240450310707092,93.1180219321759,2.47375750541687,0.61278678894043,0.000451321085294088,101376.953125,305.107845687866
4.95017736867521,101417.64831543,303.15,25554.744720459,0.00241050696372986,93.0752622177136,2.47375750541687,0.61278678894043,0.000449717092514038,101376.953125,305.105997467041
5.0002630199524,101418.067932129,303.15,24578.2527923584,0.00240915822982788,93.1449432950033,2.50924301147461,0.61278678894043,0.000449717092514038,101376.953125,305.105997467041
5.05027467026957,101423.767089844,303.15,25554.744720459,0.00241698789596558,93.2506920955681,2.47375750541687,0.61278678894043,0.000448182725906372,101376.953125,305.104433441162
5.10028532057549,101423.774719238,303.15,24480.6041717529,0.00241797590255737,93.1097384359213,2.50924301147461,0.61278678894043,0.000448182725906372,101376.953125,305.104433441162
5.15043997275279,101423.774719238,303.15,25652.3933410645,0.00242246794700623,93.1104287272758,2.54472851753235,0.61278678894043,0.00044651312828064,101376.953125,305.103107833862
5.20026162059366,101423.774719238,303.15,24382.9536437988,0.002427565574646,93.2513823869227,2.54472851753235,0.61278678894043,0.000444769501686096,101376.953125,305.103908920288
5.25029327117591,101423.774719238,303.15,25750.0419616699,0.0024264349937439,93.2659232464745,2.54472851753235,0.61278678894043,0.000444769501686096,101376.953125,305.103908920288
5.30013891933049,101423.561096191,303.15,24382.9536437988,0.00241690182685852,93.1332083419759,2.50924301147461,0.61278678894043,0.0004434894323349,101376.953125,305.102663421631
5.35026957119408,101423.774719238,303.15,25750.0419616699,0.00242703747749329,93.1532203996712,2.50924301147461,0.61278678894043,0.000441286404927572,101376.953125,305.103378677368
5.40013921966602,101423.774719238,303.15,24285.3050231934,0.00241898369789124,93.1767030888991,2.47375750541687,0.61278678894043,0.000441286404927572,101376.953125,305.103378677368
5.45027487159314,101423.774719238,303.15,25652.3933410645,0.00242096567153931,93.2486148299179,2.47375750541687,0.61278678894043,0.000440657043457031,101376.953125,305.104137802124
5.50015652022194,101423.774719238,303.15,24382.9536437988,0.00242068719863892,93.0084445712279,2.47375750541687,0.61278678894043,0.000440657043457031,101376.953125,305.104137802124
5.5503081723582,101423.500061035,303.15,25652.3933410645,0.00242280435562134,93.2188683858061,2.50924301147461,0.61278678894043,0.000439321684837341,101376.953125,305.104626083374
5.60017682081525,101423.774719238,303.15,24382.9536437988,0.00240853190422058,93.2250937911703,2.47375750541687,0.61278678894043,0.000436105990409851,101376.953125,305.103271865845
5.65058147624586,101423.286437988,303.15,25554.744720459,0.0024096155166626,93.1787803545494,2.50924301147461,0.61278678894043,0.000436105990409851,101376.953125,305.103271865845
5.70014412072123,101423.774719238,303.15,24382.9536437988,0.00240677285194397,93.0015544408557,2.47375750541687,0.61278678894043,0.000435054190953573,101376.953125,305.102125549316
5.75031277308153,101410.903930664,303.15,25261.7969512939,0.00240657377243042,93.2022758269505,2.50924301147461,0.61278678894043,0.000435067820549011,101376.953125,305.102924728394
5.80019042165441,101416.999816895,303.15,24480.6041717529,0.00239897084236145,93.1435627122942,2.43827176094055,0.626550559997559,0.000435067820549011,101376.953125,305.102924728394
5.85032707360006,101423.759460449,303.15,24968.8491821289,0.00238270401954651,93.1228539716577,2.43827176094055,0.61278678894043,0.000433619324366252,101376.953125,305.101831817627
5.90015572153425,101423.774719238,303.15,24480.6041717529,0.0023759274482727,93.0814620567313,2.36730074882507,0.626550559997559,0.000433619324366252,101376.953125,305.101831817627
5.95030237361061,101423.774719238,303.15,24675.9014129639,0.00236631059646606,92.9149164842732,2.40278625488281,0.626550559997559,0.000432867193222046,101376.953125,305.10090675354
