time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,99734.0850830078,298.775,25750.0419616699,0.0023004834651947,91.6043088654502,2.01035928726196,0.61120361328125,0.000522301069895426,99619.140625,298.437199020386
0.0501180195497,99724.8153686523,298.775,26628.885269165,0.00229471755027771,91.7547987723284,2.11681604385376,0.61120361328125,0.000511468942960103,99619.140625,298.437086486816
0.0999550502019702,99689.2547607422,298.775,25359.4455718994,0.0023340003490448,92.0249200059018,2.1523015499115,0.61120361328125,0.000511468942960103,99619.140625,298.437086486816
0.150130067500868,99663.2995605469,298.775,25945.3411102295,0.00236827969551086,91.9548809997616,2.3297290802002,0.61120361328125,0.00050001015663147,99619.140625,298.436991119385
0.199989097283833,99722.9080200195,298.775,25652.3933410645,0.00243044185638428,91.9138534052722,2.36521458625793,0.61120361328125,0.000496586990356445,99619.140625,298.436911010742
0.250120116319522,99726.5701293945,298.775,25750.0419616699,0.0024834291934967,92.2004649323155,2.43618559837341,0.61120361328125,0.000496586990356445,99619.140625,298.436911010742
0.299993145550616,99672.6531982422,298.775,26140.6402587891,0.00250189757347107,92.1713832132118,2.43618559837341,0.61120361328125,0.000494425010681152,99619.140625,298.436842346191
0.350095165733364,99671.012878418,298.775,25750.0419616699,0.00252117514610291,92.0518797182489,2.43618559837341,0.61120361328125,0.000494425010681152,99619.140625,298.436842346191
0.400031192475581,99713.6611938477,298.775,26433.5861206055,0.0025278947353363,92.13489364522,2.43618559837341,0.61120361328125,0.000489763108889262,99619.140625,298.436640167236
0.450094214200362,99719.0780639648,298.775,25652.3933410645,0.00252278447151184,92.1767904954891,2.43618559837341,0.61120361328125,0.000485925682385763,99619.140625,298.438284301758
0.500096238334663,99669.5861816406,298.775,26921.8330383301,0.00253361940383911,92.1429917854627,2.40070009231567,0.61120361328125,0.000485925682385763,99619.140625,298.438284301758
0.550159260057626,99700.8361816406,298.775,25652.3933410645,0.00254255080223083,92.1125997911027,2.36521458625793,0.61120361328125,0.000481550105412801,99619.140625,298.43967666626
0.600140285023372,99724.5788574219,298.775,27019.4816589355,0.00253787064552307,92.1652984227532,2.36521458625793,0.61120361328125,0.000475608611106873,99619.140625,298.437366867065
0.649962316269011,99655.8685302734,298.775,25652.3933410645,0.00254120111465454,92.3325726360855,2.36521458625793,0.61120361328125,0.000475608611106873,99619.140625,298.437366867065
0.700128333925022,99654.0145874023,298.775,27019.4816589355,0.00253050994873047,92.1490765759213,2.36521458625793,0.61120361328125,0.000475214465459188,99619.140625,298.435411834717
