time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,99976.203918457,298.775,23699.4094848633,0.00229946208000183,94.2777114078174,2.2599675655365,0.614661254882813,0.000420162661870321,99912.109375,298.112814331055
0.050108442281271,99982.0861816406,298.775,24187.6564025879,0.00229449033737183,94.0659964927427,2.2599675655365,0.614661254882813,0.00041829731464386,99912.109375,298.111950302124
0.0999758824355013,99975.5096435547,298.775,23601.7608642578,0.00229018688201904,94.1914952959516,2.22448205947876,0.614661254882813,0.000416948159535726,99912.109375,298.112867736816
0.150193325679538,99975.5020141602,298.775,24187.6564025879,0.00228866195678711,94.1773698895298,2.18899631500244,0.614661254882813,0.000416948159535726,99912.109375,298.112867736816
0.20000876537415,99975.5020141602,298.775,23504.1122436523,0.00227647829055786,94.2543757250817,2.1535108089447,0.614661254882813,0.000415409644444784,99912.109375,298.111996078491
0.250149207939103,99976.4785766602,298.775,23992.3572540283,0.0022654390335083,94.1012141349979,2.11802530288696,0.614661254882813,0.000414038546880086,99912.109375,298.111256027222
0.300019648119815,99983.0856323242,298.775,23406.4636230469,0.00225706124305725,94.1033233585813,2.1535108089447,0.614661254882813,0.000414038546880086,99912.109375,298.111256027222
0.350186090912757,99977.5772094727,298.775,23797.0600128174,0.00225151205062866,94.0624683369306,2.1535108089447,0.614661254882813,0.000412735136349996,99912.109375,298.11063041687
0.400030530864569,99976.2954711914,298.775,23308.8130950928,0.00224697041511536,94.2798270229874,2.1535108089447,0.614661254882813,0.000412068764368693,99912.109375,298.11010017395
0.4501519732612,99975.5020141602,298.775,23797.0600128174,0.00224266481399536,94.2720484620755,2.18899631500244,0.614661254882813,0.000412068764368693,99912.109375,298.11010017395
0.500031413521356,99976.4633178711,298.775,23211.1644744873,0.00223770618438721,94.0871206865092,2.1535108089447,0.614661254882813,0.000411439371109009,99912.109375,298.109651947021
0.550205856385219,99986.2976074219,298.775,23601.7608642578,0.00223423337936401,94.335037548178,2.1535108089447,0.614661254882813,0.000411439371109009,99912.109375,298.109651947021
0.600049296327597,99981.0409545898,298.775,23113.5158538818,0.00222947001457214,94.2296338932904,2.1535108089447,0.614661254882813,0.000410972531636556,99912.109375,298.109272384644
0.650143738485895,99979.2861938477,298.775,23601.7608642578,0.00223233127593994,93.9471449396147,2.11802530288696,0.614661254882813,0.000410646017392476,99912.109375,298.108950042725
0.700036178860501,99988.8381958008,298.775,23113.5158538818,0.00223380780220032,94.0730336296072,2.08253979682922,0.614661254882813,0.000410646017392476,99912.109375,298.108950042725
0.750239621980654,99975.8682250977,298.775,23504.1122436523,0.00222951912879944,93.8152801161361,2.11802530288696,0.614661254882813,0.00040992173353831,99912.109375,298.108679199219
0.800037061516377,100001.884460449,298.775,23113.5158538818,0.00223624086380005,93.9801638760739,2.11802530288696,0.614661254882813,0.000409305906295776,99912.109375,298.108448410034
0.850151503851521,100008.21685791,298.775,23406.4636230469,0.00223991513252258,94.0181299005741,2.11802530288696,0.614661254882813,0.000409305906295776,99912.109375,298.108448410034
0.900031944120201,99980.712890625,298.775,23211.1644744873,0.00223514008522034,93.9008123282339,2.1535108089447,0.614661254882813,0.00040902415116628,99912.109375,298.106604003906
