time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100780.082702637,301.9,27214.7808074951,0.00264487075805664,92.1700345884358,2.89068126678467,0.610059204101562,0.000482616488138835,100717.7734375,300.490864181519
0.0498196545158862,100780.082702637,301.9,27117.1321868896,0.00265624570846558,92.1896375845876,2.89068126678467,0.610059204101562,0.000483039585749308,100717.7734375,300.491003417969
0.0999363129330959,100763.99230957,301.9,26921.8330383301,0.0026571946144104,92.017505765427,2.85519576072693,0.610059204101562,0.000482568160692851,100717.7734375,300.491123580933
0.149844968617799,100780.03692627,301.9,27410.0780487061,0.00265241265296936,92.0545705762143,2.85519576072693,0.610059204101562,0.000482568160692851,100717.7734375,300.491123580933
0.200029627927506,100780.082702637,301.9,26726.5338897705,0.00265223407745361,92.177474395257,2.89068126678467,0.610059204101562,0.000480587196350098,100717.7734375,300.493042373657
0.24984028232484,100780.082702637,301.9,27703.0258178711,0.00264404010772705,92.1571938909238,2.89068126678467,0.610059204101562,0.000482353242238363,100717.7734375,300.492847824097
0.299952940688854,100780.082702637,301.9,26531.2366485596,0.00265001654624939,92.103153026084,2.89068126678467,0.610059204101562,0.000482353242238363,100717.7734375,300.492847824097
0.349966597753337,100780.082702637,301.9,27898.3249664307,0.00265062713623047,92.1598975320625,2.89068126678467,0.610059204101562,0.000484666355450948,100717.7734375,300.492683792114
0.400019255330335,100779.914855957,301.9,26531.2366485596,0.00265174412727356,92.2681646177541,2.89068126678467,0.610059204101562,0.000484666355450948,100717.7734375,300.492683792114
0.449943911225091,100780.082702637,301.9,28093.6222076416,0.00264808320999146,92.0329989713847,2.81971025466919,0.610059204101562,0.000485927748680115,100717.7734375,300.492544555664
0.499810566358065,100778.503417969,301.9,26531.2366485596,0.00264560985565186,92.1038241426787,2.85519576072693,0.610059204101562,0.000484507966041565,100717.7734375,300.492428207397
