time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101423.683166504,301.9,22429.9716949463,0.00209981465339661,91.7521143059496,1.96641647815704,0.61278678894043,0.00039692394733429,101376.953125,302.281256103516
0.0496876337292633,101423.225402832,301.9,22820.5680847168,0.00210540914535522,91.9373872271931,1.96641647815704,0.61278678894043,0.000396003897984823,101376.953125,302.282036209106
0.0998052729428309,101423.774719238,301.9,22234.6725463867,0.0020989453792572,91.780933970002,2.00190210342407,0.61278678894043,0.000396003897984823,101376.953125,302.282036209106
0.149771955322649,101423.774719238,301.9,23211.1644744873,0.00209949636459351,91.6731398617199,2.00190210342407,0.61278678894043,0.000396627044677734,101376.953125,302.282696151733
0.199825641378993,101423.774719238,301.9,22137.0239257812,0.00210408329963684,92.0094140167709,2.03738760948181,0.61278678894043,0.000397852714856466,101376.953125,302.28507270813
0.249825326694918,101423.774719238,301.9,23406.4636230469,0.00208375072479248,91.6423835469228,2.03738760948181,0.61278678894043,0.000397852714856466,101376.953125,302.28507270813
0.299706010378941,101423.774719238,301.9,22234.6725463867,0.00209910035133362,91.6958811269003,2.03738760948181,0.61278678894043,0.000396964375178019,101376.953125,302.28526725769
0.349835697477829,101424.446105957,301.9,23406.4636230469,0.00209980249404907,91.8010482930831,2.03738760948181,0.61278678894043,0.000396964375178019,101376.953125,302.28526725769
0.399707381038752,101423.805236816,301.9,22137.0239257812,0.00208790230751038,91.6557547461239,2.00190210342407,0.61278678894043,0.00039566908677419,101376.953125,302.285431289673
0.449842068204816,101423.805236816,301.9,23015.8653259277,0.00209486508369446,91.5862781996059,2.00190210342407,0.61278678894043,0.000395904898643494,101376.953125,302.28738822937
0.499683751355406,101423.805236816,301.9,22332.3211669922,0.00209263110160828,91.7749003122363,1.96641647815704,0.61278678894043,0.000395904898643494,101376.953125,302.28738822937
0.549814438467365,101423.805236816,301.9,22527.6203155518,0.00208114552497864,91.4702836856953,1.9309309720993,0.61278678894043,0.000398286120096842,101376.953125,302.287226104736
