time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,100760.566711426,300.65,25847.692489624,0.00251538562774658,92.2519108129892,2.63408851623535,0.614584732055664,0.000468905671437581,100717.7734375,300.281532669067
0.0500727049202396,100780.02166748,300.65,25750.0419616699,0.0025094780921936,91.8017194096778,2.59860301017761,0.614584732055664,0.000468240221341451,100717.7734375,300.282423400879
0.100375413077927,100780.082702637,300.65,26140.6402587891,0.00251427388191223,92.2187256952779,2.59860301017761,0.614584732055664,0.000467302298545837,100717.7734375,300.281505966187
0.150076112760871,100777.99987793,300.65,25652.3933410645,0.00251280546188354,92.0984296435746,2.59860301017761,0.614584732055664,0.000467302298545837,100717.7734375,300.281505966187
0.199988815428696,100780.082702637,300.65,26531.2366485596,0.0025146689414978,92.1747707541184,2.59860301017761,0.614584732055664,0.000467056552569071,100717.7734375,300.280729675293
0.250119521165288,100746.383666992,300.65,25457.0960998535,0.00251938700675964,92.1734157377557,2.63408851623535,0.614584732055664,0.000467056552569071,100717.7734375,300.280729675293
0.30008322455069,100780.35736084,300.65,26726.5338897705,0.00251289463043213,91.9185576130218,2.66957402229309,0.628388862609863,0.000468394120534261,100717.7734375,300.280071640015
0.350398932891949,100756.286621094,300.65,25457.0960998535,0.002530033826828,92.2925613038681,2.63408851623535,0.614584732055664,0.000467663717269897,100717.7734375,300.281187438965
0.400187633813402,100749.565124512,300.65,26921.8330383301,0.00251914119720459,92.1504252006973,2.63408851623535,0.614584732055664,0.000467663717269897,100717.7734375,300.281187438965
0.449987334890466,100765.205383301,300.65,25554.744720459,0.0025201313495636,91.8540537208912,2.63408851623535,0.614584732055664,0.000466485563913981,100717.7734375,300.282131576538
0.500114040571134,100778.251647949,300.65,26824.1844177246,0.00253215622901916,92.2207646114085,2.63408851623535,0.614584732055664,0.000466413505872091,100717.7734375,300.281258010864
0.549969742435678,100780.082702637,300.65,25554.744720459,0.0025189208984375,92.1727382295744,2.59860301017761,0.614584732055664,0.000466413505872091,100717.7734375,300.281258010864
0.600474453437528,100757.423400879,300.65,26628.885269165,0.00251695370674133,92.0080653919949,2.59860301017761,0.614584732055664,0.000467827606201172,100717.7734375,300.280519866943
0.649949149938948,100779.418945312,300.65,25750.0419616699,0.0025218551158905,92.1112511663267,2.59860301017761,0.614584732055664,0.000467827606201172,100717.7734375,300.280519866943
0.700091855844221,100780.082702637,300.65,26042.989730835,0.00251415967941284,92.1619172734332,2.63408851623535,0.614584732055664,0.000468520108858744,100717.7734375,300.281567001343
0.750006558540008,100779.685974121,300.65,25945.3411102295,0.00252038049697876,92.3088278918063,2.63408851623535,0.614584732055664,0.00046755526860555,100717.7734375,300.282453918457
0.800179264868348,100775.573730469,300.65,25750.0419616699,0.0025103645324707,92.1247629804333,2.66957402229309,0.614584732055664,0.00046755526860555,100717.7734375,300.282453918457
0.850002966282773,100779.373168945,300.65,26238.2888793945,0.00251131534576416,91.9838221039597,2.59860301017761,0.614584732055664,0.000464843448003133,100717.7734375,300.28320350647
0.900133672019365,100780.082702637,300.65,25554.744720459,0.00250905704498291,92.2234682525471,2.59860301017761,0.614584732055664,0.00046293720404307,100717.7734375,300.283838653564
0.950000374039519,100772.926330566,300.65,26433.5861206055,0.00248814749717712,92.1619172734332,2.59860301017761,0.614584732055664,0.00046293720404307,100717.7734375,300.283838653564
1.00021408094472,100779.991149902,300.65,25359.4455718994,0.00249069476127625,91.957571857727,2.52763199806213,0.614584732055664,0.000465380080540975,100717.7734375,300.284229660034
1.05013378371041,100779.830932617,300.65,26628.885269165,0.00248837161064148,92.1213818311133,2.56311750411987,0.614584732055664,0.000465380080540975,100717.7734375,300.284229660034
1.10015448789818,100780.082702637,300.65,25359.4455718994,0.0024831645488739,92.153128841836,2.56311750411987,0.614584732055664,0.00046687974135081,100717.7734375,300.283033752441
1.15016419193125,100779.037475586,300.65,26824.1844177246,0.00249060583114624,92.0808783467265,2.56311750411987,0.614584732055664,0.000466328088442485,100717.7734375,300.283693695068
1.20005189424774,100768.23425293,300.65,25359.4455718994,0.00249263000488281,92.2194095950458,2.59860301017761,0.614584732055664,0.000466328088442485,100717.7734375,300.283693695068
1.25016759977279,100756.805419922,300.65,26726.5338897705,0.00249380707740784,92.1038241426787,2.63408851623535,0.614584732055664,0.000466062076886495,100717.7734375,300.284254455566
1.29999330118608,100770.156860352,300.65,25457.0960998535,0.00249397683143616,92.2234682525471,2.63408851623535,0.614584732055664,0.000465485032399495,100717.7734375,300.284727478027
1.35014900724491,100755.714416504,300.65,26335.9375,0.00248679351806641,92.1274602299853,2.59860301017761,0.614584732055664,0.000465485032399495,100717.7734375,300.284727478027
1.40006770996752,100726.07421875,300.65,25554.744720459,0.00248390674591064,91.8681599525531,2.59860301017761,0.614584732055664,0.000465580709775289,100717.7734375,300.28512802124
1.45015741509724,100771.995544434,300.65,25847.692489624,0.00249891805648804,92.1099025415507,2.59860301017761,0.614584732055664,0.000465580709775289,100717.7734375,300.28512802124
1.50004111732687,100780.067443848,300.65,25750.0419616699,0.00248955965042114,92.0822269715025,2.56311750411987,0.614584732055664,0.000466910147666931,100717.7734375,300.287138366699
1.55016782297662,100773.918151855,300.65,25652.3933410645,0.00249181890487671,91.999986426512,2.56311750411987,0.614584732055664,0.000465401736895243,100717.7734375,300.287168884277
1.60008052561534,100779.624938965,300.65,26140.6402587891,0.00249634504318237,92.0984296435746,2.56311750411987,0.614584732055664,0.000465401736895243,100717.7734375,300.287168884277
1.65017423080099,100776.985168457,300.65,25457.0960998535,0.0024914186000824,92.2227971359524,2.56311750411987,0.614584732055664,0.000464414612452189,100717.7734375,300.28719367981
1.70002993263552,100762.748718262,300.65,26433.5861206055,0.00248238372802734,92.0869567455985,2.56311750411987,0.614584732055664,0.000461932317415873,100717.7734375,300.285398864746
1.75015663828617,100779.930114746,300.65,25359.4455718994,0.00248793196678162,92.137590894772,2.59860301017761,0.614584732055664,0.000461932317415873,100717.7734375,300.285398864746
1.80024834344385,100780.082702637,300.65,26726.5338897705,0.00248486399650574,92.0963971190306,2.63408851623535,0.614584732055664,0.000464174739519755,100717.7734375,300.285696411133
1.85016004606769,100780.082702637,300.65,25261.7969512939,0.00247884654998779,92.0141310076936,2.59860301017761,0.614584732055664,0.000464174739519755,100717.7734375,300.285696411133
1.90015474986012,100769.065856934,300.65,26726.5338897705,0.00247923541069031,92.2079047391367,2.59860301017761,0.614584732055664,0.000465631993611654,100717.7734375,300.285948181152
1.950030451977,100766.85333252,300.65,25261.7969512939,0.00248179006576538,92.0242361061339,2.56311750411987,0.614584732055664,0.000466371544202169,100717.7734375,300.284344100952
2.000249158923,100780.052185059,300.65,26628.885269165,0.00248220586776733,92.1835591857156,2.56311750411987,0.614584732055664,0.000466371544202169,100717.7734375,300.284344100952
2.05004285988525,100780.082702637,300.65,25457.0960998535,0.00247766590118408,92.0451365943688,2.56311750411987,0.614584732055664,0.000465514739354451,100717.7734375,300.284803771973
2.10021256614164,100780.082702637,300.65,26238.2888793945,0.00247935581207275,91.9717036557354,2.56311750411987,0.614584732055664,0.000464661272366842,100717.7734375,300.288681411743
2.15007126801902,100780.082702637,300.65,25652.3933410645,0.00247904872894287,92.0727865980704,2.59860301017761,0.614584732055664,0.000464661272366842,100717.7734375,300.288681411743
2.20023897424653,100780.082702637,300.65,25750.0419616699,0.00247736287117004,92.1720543298065,2.59860301017761,0.614584732055664,0.000464683310190837,100717.7734375,300.288475418091
