time,Intercooler_pressure,intercooler_temperature,intake_manifold_pressure,air_mass_flow,engine_speed,throttle_position,wastegate_position,injected_fuel_mass,ambient_pressure,ambient_temperature
0,101424.407958984,303.775,22820.5680847168,0.00221723532676697,91.7186287836673,2.21954894065857,0.626550559997559,0.000415194368362427,101303.7109375,302.378929519653
0.049852666354127,101489.738464355,303.775,23504.1122436523,0.00220786905288696,91.6664414789462,2.21954894065857,0.61278678894043,0.000415705664952596,101303.7109375,302.380335235596
0.0999933365601464,101424.110412598,303.775,22625.2689361572,0.00221648478507996,91.805746109246,2.25503444671631,0.61278678894043,0.000415705664952596,101303.7109375,302.380335235596
0.149976004646305,101423.805236816,303.775,23797.0600128174,0.00222197270393372,91.8251893157325,2.25503444671631,0.61278678894043,0.000414680194854736,101303.7109375,302.381525421143
0.199971672911488,101445.640563965,303.775,22527.6203155518,0.00221400046348572,91.7434089649783,2.25503444671631,0.61278678894043,0.000414680194854736,101303.7109375,302.381525421143
0.250031342031434,101424.308776855,303.775,23894.7086334229,0.00221043062210083,91.8312357566714,2.21954894065857,0.61278678894043,0.000410449775060018,101303.7109375,302.384350204468
0.299830007661512,101423.805236816,303.775,22527.6203155518,0.00219977021217346,91.5409171093908,2.21954894065857,0.61278678894043,0.000410262449582418,101303.7109375,302.386742019653
0.349976677942323,101428.016662598,303.775,23699.4094848633,0.00221293640136719,91.7896457025598,2.21954894065857,0.61278678894043,0.000410262449582418,101303.7109375,302.386742019653
0.399833344348735,101437.782287598,303.775,22722.9194641113,0.00221056246757507,91.8144642333905,2.18406343460083,0.61278678894043,0.000411735423405965,101303.7109375,302.388765716553
0.450025015230494,101433.197021484,303.775,23308.8130950928,0.0021954779624939,91.6296898559031,2.18406343460083,0.61278678894043,0.00041200803120931,101303.7109375,302.390478515625
0.49983068095753,101423.896789551,303.775,22918.2167053223,0.0022080774307251,91.8701733023372,2.21954894065857,0.61278678894043,0.00041200803120931,101303.7109375,302.390478515625
0.549975351212197,101436.676025391,303.775,22918.2167053223,0.00221513748168945,91.8903259749381,2.21954894065857,0.61278678894043,0.000412020579973857,101303.7109375,302.391928100586
0.599880018260592,101423.835754395,303.775,23211.1644744873,0.0022065703868866,91.8044038760566,2.21954894065857,0.61278678894043,0.000412020579973857,101303.7109375,302.391928100586
0.650010688328621,101463.066101074,303.775,22722.9194641113,0.00220501732826233,91.6671189871275,2.25503444671631,0.626550559997559,0.000411096517244975,101303.7109375,302.393154525757
0.699864354694,101454.42199707,303.775,23504.1122436523,0.00221755623817444,91.8245245907244,2.25503444671631,0.61278678894043,0.000410377279917399,101303.7109375,302.394194030762
0.749989024679962,101443.367004395,303.775,22527.6203155518,0.00221407032012939,91.738717540402,2.25503444671631,0.61278678894043,0.000410377279917399,101303.7109375,302.394194030762
0.800005693225103,101424.171447754,303.775,23699.4094848633,0.00220294880867004,91.957571857727,2.18406343460083,0.626550559997559,0.000410445245107015,101303.7109375,302.39688911438
0.850043362050201,101426.902770996,303.775,22527.6203155518,0.00220243859291077,91.7688666544706,2.21954894065857,0.61278678894043,0.000411282873153687,101303.7109375,302.397354507446
0.900033030233317,101440.528869629,303.775,23894.7086334229,0.00221039366722107,91.8547312290725,2.18406343460083,0.61278678894043,0.000411282873153687,101303.7109375,302.397354507446
0.949902696811478,101423.858642578,303.775,22527.6203155518,0.00221096324920654,91.7306897076121,2.18406343460083,0.61278678894043,0.000411513606707255,101303.7109375,302.399420166016
1.00002436676004,101423.866271973,303.775,23797.0600128174,0.00219770216941833,91.3997589189722,2.21954894065857,0.61278678894043,0.000411513606707255,101303.7109375,302.399420166016
